pitcher_id,p_roll5_whiff_rate,p_roll5_csw_rate,p_roll5_k_rate,p_roll5_bb_rate,p_roll5_zone_rate,p_roll5_chase_rate,p_roll5_avg_velo,p_roll5_xwoba,p_roll5_avg_exit_velo,p_roll5_barrel_rate,p_roll5_hard_hit_rate,p_roll10_whiff_rate,p_roll10_csw_rate,p_roll10_k_rate,p_roll10_bb_rate,p_roll10_zone_rate,p_roll10_chase_rate,p_roll10_avg_velo,p_roll10_xwoba,p_roll10_avg_exit_velo,p_roll10_barrel_rate,p_roll10_hard_hit_rate,p_roll20_whiff_rate,p_roll20_csw_rate,p_roll20_k_rate,p_roll20_bb_rate,p_roll20_zone_rate,p_roll20_chase_rate,p_roll20_avg_velo,p_roll20_xwoba,p_roll20_avg_exit_velo,p_roll20_barrel_rate,p_roll20_hard_hit_rate
676440,0.2594951136357829,0.29899968934451693,0.24065656565656565,0.09616161616161616,0.5147232264473643,0.2231783068108454,87.73833056474436,0.3386868834343434,84.01832782836857,,0.3058175644389566,0.24283186621407066,0.2868777876603444,0.2246545918959712,0.07833304307442238,0.5155268234581802,0.2718263075556203,87.73012287677079,0.30412512978848355,82.49113157642782,,0.244488983110024,0.23205408279017997,0.28199873841936635,0.22773724905530712,0.07762677181325095,0.5131574072623306,0.27355625943679385,87.99620660293854,0.3055311019435075,82.68556186865892,,0.25181199555591427
663554,0.26525707384403036,0.2880527143981117,0.2907925407925408,0.10728438228438228,0.48292886907363697,0.34877061935885467,90.70941659381648,0.35100683366366686,81.17491666666666,,0.22416666666666668,0.2657211975732205,0.28908930126951937,0.27193534535639796,0.08033517359833149,0.49275489079740564,0.3371272641074282,90.74769589320815,0.3245260043220014,81.90817004592941,,0.24673210517756994,0.22559394609232442,0.26571760896665547,0.2397658270198316,0.07067724642295581,0.5083941079263377,0.2956291783716417,90.88554002787686,0.32685391165119787,82.18351849541995,,0.25295242856524713
621366,0.3371428571428571,0.333030303030303,0.07857142857142861,0.11666666666666665,0.43969696969696964,0.44404761904761897,88.57869696969696,0.35706067380952383,75.42166666666667,,0.2833333333333334,0.36515262515262514,0.3322294372294372,0.17511904761904762,0.17083333333333334,0.4353246753246752,0.3664560439560439,88.4678961038961,0.4060012494047619,79.42107142857142,,0.2845238095238095,0.29650946275946277,0.29489448051948053,0.1992261904761905,0.12708333333333333,0.49477543290043285,0.3307280219780219,88.06651055194804,0.3530471863092271,80.29225,,0.20976190476190476
669302,0.2318474146415323,0.2704553208401919,0.21538302277432714,0.04785714285714286,0.542279189352692,0.3059140657118412,88.2172650079489,0.28274291985430855,84.37066295423716,,0.318976226172628,0.2547565340684865,0.27974314889725,0.22110875013621012,0.03735839598997494,0.5283521675187932,0.3154467953456831,87.7923156180844,0.2918257496245579,83.64569483115585,,0.28604608410080673,0.2756620656189994,0.28940864085244317,0.27054374077486204,0.04797399377891368,0.5269660137637294,0.29492042251569056,88.65907299834309,0.27908391785603975,84.0254638915513,,0.27842932042566904
681217,0.3678571428571429,0.32035714285714284,0.4633333333333334,0.08,0.39535714285714285,0.4302648332060096,91.05853571428571,0.2600112133333333,79.42712121212121,,0.13484848484848483,0.3517717086834734,0.29401575058335494,0.3326190476190476,0.05428571428571429,0.44628629764065336,0.4448721576172557,90.36045349364791,0.24331896285714288,81.64022727272727,,0.19242424242424244,0.3025481541697974,0.2848149616479442,0.29582341269841267,0.08415674603174603,0.45772171355441343,0.3946752036278678,90.21178415650516,0.2831006407061806,80.28030891622997,,0.20878939773676616
453286,0.21186778555686486,0.2378987700158021,0.19292929292929292,0.0898989898989899,0.4915210967542511,0.3292942579536287,88.53376639104067,0.38515336977154796,85.62412418300654,,0.2898692810457516,0.20817360567725496,0.24511736691918448,0.20527417027417028,0.08447330447330448,0.49908039055679454,0.31357163040131575,88.57279866442364,0.4082269187853654,85.39616858500975,,0.31703853662677195,0.21772056123877226,0.2598645163358321,0.22650549361647757,0.0706406704576041,0.5166080958419691,0.2948975956307448,88.6642878957572,0.35068726954018314,83.92072029970055,,0.27126314262865747
608379,0.1575995118513553,0.24512032097113406,0.17186480186480185,0.06868298368298367,0.512655530504688,0.277479966841669,86.71397768557318,0.3556305135824442,82.70526455026456,,0.28801322751322755,0.16560562893618144,0.24530540095485387,0.17042515455558932,0.0608994628559846,0.5230863547851786,0.2790609192096246,86.62710579829385,0.340184240132248,82.83704936716227,,0.25560215470699343,0.19828059957500208,0.25612760198534784,0.17653127669432017,0.06641131412870543,0.5267632888298354,0.28698012179201604,86.43397934797775,0.3257857814622447,81.90107270176115,,0.23999158692409966
592791,0.2729741144559322,0.31883061658398304,0.22520346320346318,0.059292929292929286,0.5031367824238129,0.3289374379473049,86.40882981337113,0.2722201003189793,81.76209290709292,,0.20765234765234766,0.2019211726620816,0.287321173304092,0.18548235974551763,0.053430356193514085,0.5257052278740689,0.2885480773780739,86.772333023367,0.26927802101844234,81.98778371394852,,0.21334497433375416,0.19588924814388486,0.28361226530498657,0.18635209230975822,0.052143780894925065,0.531809290297943,0.27398364178225787,86.63587323702427,0.2995360905345313,81.99820470223561,,0.24577767789106092
661395,0.3805555555555555,0.3093939393939394,0.34666666666666657,0.0,0.3676515151515152,0.4065384615384616,94.79173484848485,0.2795833333333334,87.363,,0.41380952380952385,0.3704059829059829,0.3186253420492551,0.3795238095238095,0.059285714285714296,0.409459815546772,0.3998310023310023,96.22936380105402,0.23939564833333335,85.75983333333333,,0.3229761904761904,0.2994290431790432,0.29939654548350203,0.3547619047619048,0.039642857142857146,0.45524307516155343,0.38221861471861474,96.82496626199887,0.2305857908941094,84.97262500000001,,0.3182142857142857
694361,0.23353133353133354,0.36238095238095236,0.261904761904762,0.0838095238095238,0.5767724867724867,0.29333333333333333,92.22790476190475,0.22225104380952382,80.65825974025975,,0.08168831168831167,0.24689553689553692,0.32541666666666663,0.2976190476190476,0.058571428571428566,0.5935648148148148,0.3058201058201058,92.75470833333334,0.2651223825782779,83.52202272727273,,0.18441558441558442,0.24443220068220067,0.2850223267071093,0.29482142857142857,0.11904761904761904,0.5139372935840327,0.2742284608281838,93.48189736048974,0.29787125067225584,82.34552525252526,,0.17651334776334776
687064,0.18039490618437987,0.2488318859286601,0.1392542794895736,0.07961406784936197,0.46083992874315455,0.2913449163449163,87.91724159297546,0.31951521527636373,82.38025783825785,,0.24243285243285245,0.19294370432681324,0.26075612236023654,0.17786158950555236,0.07333334971415466,0.5020838425154835,0.2713677295333642,88.36866412101371,0.3151862939178328,83.32836460936461,,0.27342782592782594,0.19778524639559544,0.2614268941203091,0.17757625447893316,0.08955193029900257,0.49426921111636396,0.2715153722782351,88.09211383406502,0.32165772655199815,83.38470988547913,,0.27076865730711885
623168,0.0,0.22915824915824917,0.0,0.014285714285714285,0.4496296296296296,0.3915966386554621,53.46900336700337,0.4805792100432901,86.54945454545455,,0.4525,0.0,0.21179854096520764,0.0,0.011904761904761904,0.43719135802469133,0.42633053221288514,54.465836139169475,0.4402743417027417,83.36454545454545,,0.3770833333333334,0.0,0.21179854096520764,0.0,0.011904761904761904,0.43719135802469133,0.42633053221288514,54.465836139169475,0.4402743417027417,83.36454545454545,,0.3770833333333334
605288,0.14037031380603018,0.2127496067671908,0.12394139194139193,0.06908058608058608,0.5187233617861394,0.2806000570706453,91.32781813665716,0.3434269907476081,84.7765431848853,,0.3208659469185785,0.16487365811325544,0.23076160536398072,0.1943188741083478,0.06052930402930403,0.5012309540494037,0.29809310676318346,91.43240149248138,0.29004724997425063,83.8656894584476,,0.2779366955436565,0.16679859205792563,0.23975474276366468,0.17573344991454357,0.07085273900678699,0.5107638137564681,0.2930431840855422,90.83780545882546,0.31274059020757683,83.90847439010068,,0.2848661696748841
678394,0.2655417175417175,0.2636318605787255,0.12542028985507248,0.13049099692577953,0.473435008204211,0.26538004069817434,90.52008995580601,0.3627402102131669,85.56596839080461,,0.286235632183908,0.23141387411653191,0.263586055631181,0.14870048309178746,0.10264485434050652,0.4665009667079548,0.28212661316803295,90.79713286965972,0.347129941815168,85.01232292193347,,0.28100233424343546,0.2155786197234269,0.26097073256309145,0.16339099913178315,0.08226069275862027,0.4851879569681926,0.291336142762513,91.10046018657786,0.3303245574177562,84.21244804260057,,0.2679182825891178
683618,0.22383838383838386,0.2493240093240093,0.22857142857142856,0.1619047619047619,0.468923076923077,0.23454545454545453,96.1864951048951,0.3335491547619048,85.02619047619048,,0.12857142857142861,0.1757349813928761,0.2223090634855341,0.24285714285714283,0.14761904761904762,0.5058340874811462,0.24675990675990675,95.8858782714018,0.4019586046365915,85.43226190476192,,0.23095238095238094,0.21959368117262854,0.22499932729808889,0.2655952380952381,0.12380952380952381,0.5271274824246961,0.2163625847836374,95.7741398341253,0.3625631911686866,84.68735588972432,,0.2461152882205514
683232,0.19350649350649346,0.28214285714285714,0.3000000000000001,0.08999999999999998,0.46904761904761905,0.27587301587301594,89.54170634920635,0.21759981666666667,82.50866666666667,,0.3316666666666667,0.1753246753246753,0.2263888888888889,0.3,0.095,0.5151587301587301,0.23793650793650795,90.49185317460316,0.21016457314814815,83.47188888888888,,0.27361111111111114,0.21305916305916303,0.27230866355866357,0.2416666666666667,0.07666666666666666,0.5320053557553558,0.30123015873015874,90.92873971861471,0.28501183409972597,85.37974728487887,,0.29507101086048454
547973,0.29740259740259745,0.2879721585603939,0.15666666666666668,0.11666666666666674,0.4679399032340209,0.13333333333333341,94.77125031830914,0.3249176166666666,91.99238095238096,,0.42380952380952375,0.26372655122655125,0.2813837400989103,0.25690476190476186,0.0833333333333333,0.572698021792449,0.2208333333333333,95.57074869716627,0.2734474238095238,87.2668598068598,,0.28995171495171496,0.25621309246309243,0.2936959812128913,0.32845238095238094,0.041666666666666664,0.5296930481518751,0.34851190476190474,94.8166844660972,0.2430244962184874,85.93327117327117,,0.20906315906315903
663158,0.2592207792207792,0.27774725274725276,0.36666666666666675,0.050000000000000044,0.44835164835164837,0.4722222222222222,95.68534798534799,0.22173980000000007,79.68185714285714,,0.15000000000000008,0.2687443765384942,0.29862615641790213,0.33190476190476187,0.025000000000000012,0.485392353798426,0.37361111111111106,96.1474842393533,0.2979102523418937,81.93157792207792,,0.23755411255411252,0.2560388549359137,0.2982592636025049,0.32511904761904764,0.0325,0.5131145049162252,0.366782523032523,96.77458048671897,0.27217521170161674,81.2020882034632,,0.17501443001442998
682120,0.2575757575757576,0.3221512336992213,0.20000000000000012,0.10000000000000005,0.4485683459986866,0.28095238095238095,85.68355446101886,0.1959629333333333,74.85166666666666,,0.0,0.24402597402597404,0.2832734190474129,0.29166666666666663,0.12333333333333334,0.4418665905817609,0.25968253968253974,86.62583400706622,0.20842087999999998,75.32166666666667,,0.15,0.27258116883116884,0.3328425176045145,0.32416666666666666,0.09083333333333335,0.46195421881180393,0.29775793650793647,87.75879416803527,0.23903429857843142,76.71596428571428,,0.16541666666666668
681343,0.2289611852276842,0.27357103216581785,0.28487622217599334,0.1361348034116913,0.48049180120545565,0.3167559004450327,92.33560195042188,0.2856820041148325,79.15883260382193,,0.16092265399807837,0.23996684200874574,0.28125374483501103,0.262963991005181,0.09952495864166344,0.5172304201332709,0.2752142598524323,92.73647072924189,0.2807409558421622,81.72737230280661,,0.2145257955764388,0.23857394083196165,0.2725553300120144,0.24346357270155897,0.10420800762505569,0.5111041828967808,0.26898759515578624,92.23614716386783,0.3205678063325317,82.93764499609804,,0.2570142776807283
681347,0.21867208672086721,0.2734206124888443,0.1575349203226441,0.04908026755852844,0.49243534650724674,0.3543314947600662,90.56706579831305,0.33872817883696305,81.45183198816059,,0.2430585303810456,0.25221036258959156,0.30239695829431834,0.21852822571156127,0.052227534098243475,0.520398455562102,0.35656604551098137,90.88840342245932,0.32690635580230043,82.70501624470685,,0.25939893937598646,0.2379149397337835,0.290338394875365,0.22265922264794927,0.07795812367289012,0.5268141837170344,0.29549886923962987,90.50063010369138,0.3251534925868359,83.27174184297633,,0.2628910824046484
808967,0.2419556982243179,0.29122170735751784,0.1974985883681536,0.04611989459815547,0.5063839323874816,0.29506413428234307,90.32219323660199,0.2985825030177552,81.40758763994626,,0.225782355575459,0.25662091796087294,0.30063069149302224,0.2174601337830743,0.04692429567000505,0.5199498841693512,0.3109667488387843,89.96877805990968,0.2960916263650679,81.83577966182854,,0.2473010111106063,0.274736295542325,0.30652522121683645,0.2682819835738886,0.0668718138533642,0.5133389623249661,0.30923951102477465,90.32470073975216,0.26718850938705496,81.05326184816977,,0.24096880896901948
657756,0.21484915763353793,0.21554590570719606,0.24166666666666664,0.18333333333333335,0.47130290677064873,0.3184541062801932,88.19496263736264,0.2853134666666667,81.41322222222223,,0.1322222222222222,0.20201710013983948,0.23548978121173553,0.23281135531135533,0.1303113553113553,0.516406434803729,0.2999281113411548,88.25195149909798,0.2976562815212609,81.91060619497462,,0.19192805732279417,0.2166172000910017,0.2416343071951496,0.1914902187184796,0.09621847958804479,0.5270880513321539,0.2817062075245714,88.47601729128355,0.339704811246471,82.38644527684151,,0.2201132556032257
548384,0.2841269841269841,0.3447326203208556,0.4666666666666668,0.0,0.48194295900178263,0.27582417582417584,83.92030035650623,0.14538333333333325,72.05999999999999,,0.06666666666666668,0.32873015873015876,0.3411575189516366,0.5666666666666667,0.0,0.47250994103935284,0.31481684981684976,83.8495677606707,0.14802592592592595,77.59407407407406,,0.1962962962962963,0.2687103174603175,0.31297802687508575,0.375,0.016666666666666666,0.5052110144757204,0.2925274725274726,84.52868864224011,0.19640124768518516,78.49150375939848,,0.1799498746867168
681402,0.15833333333333338,0.25738437001594894,0.21000000000000002,0.08,0.5676289207868155,0.3342857142857143,91.36445348219033,0.2647888133333334,81.73309523809525,,0.2515873015873016,0.2019047619047619,0.24284802916381865,0.18928571428571428,0.06,0.5930352396141869,0.27010582010582007,91.5066942735627,0.25776385206349206,85.90130952380953,,0.3276984126984127,0.23035523300229185,0.281355703739857,0.26880952380952383,0.04964285714285714,0.5899635514180709,0.2876185218290481,92.01137345499976,0.2564413174278499,84.60907142857143,,0.28813492063492063
642207,0.3292857142857143,0.3238617376775272,0.32666666666666677,0.09,0.4617898913951546,0.4122743922743923,89.42307330827069,0.22617483000000008,80.0182380952381,,0.12333333333333334,0.26999999999999996,0.27217142919374043,0.26166666666666666,0.095,0.47763573351387995,0.32214452214452216,89.78718514751839,0.2812057596236559,80.89054761904762,,0.13051587301587303,0.3174512987012987,0.3097781006421974,0.3308333333333333,0.0925,0.4670253088246762,0.3655540986790987,89.44556391002097,0.2598294114784946,79.54776190476191,,0.1371626984126984
700669,0.10952380952380951,0.2530414746543778,0.07777777777777777,0.17777777777777776,0.48934331797235026,0.28153846153846157,89.56311674347158,0.47513882222222226,88.00107142857141,,0.46428571428571425,0.16294372294372295,0.25580645161290316,0.10722222222222219,0.13138888888888886,0.48240975422427035,0.24743589743589745,90.14332027649769,0.382665353510101,87.0394246031746,,0.4305555555555555,0.19689136985492484,0.2746264786505931,0.20301462426462424,0.08936383061383062,0.5000829619361375,0.25721795794430063,90.28839040673623,0.3462319806376536,87.4973873716153,,0.39800887021475256
669684,0.1571428571428571,0.2039819004524887,0.15000000000000005,0.16,0.5150829562594269,0.15760233918128655,88.3870467571644,0.31503189,82.70822222222222,,0.2733333333333333,0.23524891774891774,0.248336511810166,0.26388888888888895,0.15638888888888886,0.5067132335949696,0.3006808830144744,89.06061549907889,0.2935211646637427,83.64477777777776,,0.2966666666666667,0.22828102453102456,0.24750655480997702,0.2227777777777778,0.16902777777777778,0.486951492270456,0.3005550879718836,87.29513506915288,0.2996046783503899,82.53074465811966,,0.26205128205128203
628452,0.2585714285714286,0.29746944232238354,0.21666666666666662,0.0,0.5468582887700536,0.5049206349206349,92.48881207028265,0.15210000000000007,82.24277777777777,,0.22333333333333333,0.2897619047619048,0.29285480397692676,0.25666666666666665,0.045,0.5264312147784016,0.42822954822954823,92.72083978255333,0.18690069833333336,85.31324603174603,,0.2519047619047619,0.24246212121212124,0.27600712635766145,0.2966666666666667,0.065,0.5265722302984552,0.4515798090798091,93.02918481991529,0.2071471426623377,85.59196645021646,,0.25855339105339104
